,current,potential,elapsed_time,applied_potential,current_range,segment
0,-4.968701432517264e-06,0.0009201746433973312,0.013333,0.0,0.002,0.0
1,-4.968701432517264e-06,0.0009201746433973312,0.026666,-0.0010000000474974513,0.002,0.0
2,-5.03004275742569e-06,0.0009201746433973312,0.039999,-0.0020000000949949026,0.002,0.0
3,-5.152725407242542e-06,0.0006134682917036116,0.053332,-0.003000000026077032,0.002,0.0
4,-5.214066732150968e-06,5.561913596352497e-08,0.066665,-0.004000000189989805,0.002,0.0
5,-5.214066732150968e-06,0.00030676196911372244,0.079998,-0.005000000353902578,0.002,0.0
6,-5.275407602312043e-06,5.561913596352497e-08,0.093331,-0.006000000052154064,0.002,0.0
7,-5.336748927220469e-06,-0.000613357056863606,0.106664,-0.007000000216066837,0.002,0.0
8,-5.336748927220469e-06,-0.0009200634085573256,0.119997,-0.00800000037997961,0.002,0.0
9,-5.5207729019457474e-06,-0.001533476053737104,0.13333,-0.009000000543892384,0.002,0.0
10,-5.6434555517625995e-06,-0.002146888757124543,0.146663,-0.010000000707805157,0.002,0.0
11,-5.5821142268541735e-06,-0.0027603013440966606,0.159996,-0.01100000087171793,0.002,0.0
12,-5.7047968766710255e-06,-0.0036804205738008022,0.173329,-0.012000000104308128,0.002,0.0
13,-5.6434555517625995e-06,-0.004293832927942276,0.186662,-0.013000000268220901,0.002,0.0
14,-5.766137746832101e-06,-0.004293832927942276,0.199995,-0.014000000432133675,0.002,0.0
15,-5.766137746832101e-06,-0.005520658567547798,0.213328,-0.015000000596046448,0.002,0.0
16,-5.766137746832101e-06,-0.006134071387350559,0.226661,-0.01600000075995922,0.002,0.0
17,-6.011503046465805e-06,-0.0064407773315906525,0.239994,-0.017000000923871994,0.002,0.0
18,-6.072844371374231e-06,-0.007360896561294794,0.253327,-0.018000001087784767,0.002,0.0
19,-6.072844371374231e-06,-0.008281015790998936,0.26666,-0.01900000125169754,0.002,0.0
20,-6.134185696282657e-06,-0.00920113455504179,0.279993,-0.020000001415610313,0.002,0.0
21,-6.011503046465805e-06,-0.009507840499281883,0.293326,-0.021000001579523087,0.002,0.0
22,-6.134185696282657e-06,-0.010734666138887405,0.306659,-0.02200000174343586,0.002,0.0
23,-6.195527021191083e-06,-0.011348078958690166,0.319992,-0.023000001907348633,0.002,0.0
24,-6.195527021191083e-06,-0.01226819772273302,0.333325,-0.024000000208616257,0.002,0.0
25,-6.318209216260584e-06,-0.01318831741809845,0.346658,-0.02500000037252903,0.002,0.0
26,-6.37955054116901e-06,-0.014415142126381397,0.359991,-0.026000000536441803,0.002,0.0
27,-6.318209216260584e-06,-0.015028554946184158,0.373324,-0.027000000700354576,0.002,0.0
28,-6.502233190985862e-06,-0.015948673710227013,0.386657,-0.02800000086426735,0.002,0.0
29,-6.440891866077436e-06,-0.017175499349832535,0.39999,-0.029000001028180122,0.002,0.0
30,-6.440891866077436e-06,-0.01778891123831272,0.413323,-0.030000001192092896,0.002,0.0
31,-6.624915840802714e-06,-0.018402324989438057,0.426656,-0.03100000135600567,0.002,0.0
32,-6.502233190985862e-06,-0.019015736877918243,0.439989,-0.03200000151991844,0.002,0.0
33,-6.563574515894288e-06,-0.020549269393086433,0.453322,-0.032999999821186066,0.002,0.0
34,-6.624915840802714e-06,-0.021469388157129288,0.466655,-0.03400000184774399,0.002,0.0
35,-6.747598035872215e-06,-0.021776095032691956,0.479988,-0.03500000014901161,0.002,0.0
36,-6.747598035872215e-06,-0.023002920672297478,0.493321,-0.036000002175569534,0.002,0.0
37,-6.68625716571114e-06,-0.023616332560777664,0.506654,-0.03700000047683716,0.002,0.0
38,-6.68625716571114e-06,-0.025149865075945854,0.519987,-0.03800000250339508,0.002,0.0
39,-6.68625716571114e-06,-0.02576327696442604,0.53332,-0.039000000804662704,0.002,0.0
40,-6.747598035872215e-06,-0.02729680947959423,0.546653,-0.04000000283122063,0.002,0.0
41,-6.8089393607806414e-06,-0.027910221368074417,0.559986,-0.04100000113248825,0.002,0.0
42,-6.8089393607806414e-06,-0.02913704700767994,0.573319,-0.04200000315904617,0.002,0.0
43,-6.9316220105974935e-06,-0.029750458896160126,0.586652,-0.0430000014603138,0.002,0.0
