,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.0428602763568051e-06,0.0015335873467847705,0.013333,0.0,0.002,0.0
1,-1.0428602763568051e-06,0.0015335873467847705,0.026666,-0.0010000000474974513,0.002,0.0
2,-1.1042016012652311e-06,0.0015335873467847705,0.039999,-0.0020000000949949026,0.002,0.0
3,-1.2882253486168338e-06,0.0009201746433973312,0.053332,-0.003000000026077032,0.002,0.0
4,-1.2882253486168338e-06,0.0009201746433973312,0.066665,-0.004000000189989805,0.002,0.0
5,-1.3495666735252598e-06,5.561913596352497e-08,0.079998,-0.005000000353902578,0.002,0.0
6,-1.5335904208768625e-06,-0.0003066507342737168,0.093331,-0.006000000052154064,0.002,0.0
7,-1.5949317457852885e-06,-0.000613357056863606,0.106664,-0.007000000216066837,0.002,0.0
8,-1.7176142819153029e-06,-0.0009200634085573256,0.119997,-0.00800000037997961,0.002,0.0
9,-1.8402968180453172e-06,-0.0012267697602510452,0.13333,-0.009000000543892384,0.002,0.0
10,-1.9016380292669055e-06,-0.0024535951670259237,0.146663,-0.010000000707805157,0.002,0.0
11,-2.02432056539692e-06,-0.003067007753998041,0.159996,-0.01100000087171793,0.002,0.0
12,-1.962979240488494e-06,-0.003067007753998041,0.173329,-0.012000000104308128,0.002,0.0
13,-2.02432056539692e-06,-0.004293832927942276,0.186662,-0.013000000268220901,0.002,0.0
14,-2.2083443127485225e-06,-0.005213952157646418,0.199995,-0.014000000432133675,0.002,0.0
15,-2.2696856376569485e-06,-0.005520658567547798,0.213328,-0.015000000596046448,0.002,0.0
16,-2.2696856376569485e-06,-0.006134071387350559,0.226661,-0.01600000075995922,0.002,0.0
17,-2.3923682874738006e-06,-0.0070541901513934135,0.239994,-0.017000000923871994,0.002,0.0
18,-2.453709385008551e-06,-0.008281015790998936,0.253327,-0.018000001087784767,0.002,0.0
19,-2.3923682874738006e-06,-0.008587721735239029,0.26666,-0.01900000125169754,0.002,0.0
20,-2.5150507099169772e-06,-0.009507840499281883,0.279993,-0.020000001415610313,0.002,0.0
21,-2.5763920348254032e-06,-0.010734666138887405,0.293326,-0.021000001579523087,0.002,0.0
22,-2.69907445726858e-06,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,-2.760415782177006e-06,-0.011961491778492928,0.319992,-0.023000001907348633,0.002,0.0
24,-2.760415782177006e-06,-0.012881610542535782,0.333325,-0.024000000208616257,0.002,0.0
25,-2.760415782177006e-06,-0.013495023362338543,0.346658,-0.02500000037252903,0.002,0.0
26,-2.821757107085432e-06,-0.014108436182141304,0.359991,-0.026000000536441803,0.002,0.0
27,-2.821757107085432e-06,-0.015641966834664345,0.373324,-0.027000000700354576,0.002,0.0
28,-2.883098431993858e-06,-0.01625538058578968,0.386657,-0.02800000086426735,0.002,0.0
29,-2.9444395295286085e-06,-0.016868792474269867,0.39999,-0.029000001028180122,0.002,0.0
30,-3.0057808544370346e-06,-0.01778891123831272,0.413323,-0.030000001192092896,0.002,0.0
31,-3.0057808544370346e-06,-0.018709031865000725,0.426656,-0.03100000135600567,0.002,0.0
32,-3.0057808544370346e-06,-0.019935855641961098,0.439989,-0.03200000151991844,0.002,0.0
33,-3.0671221793454606e-06,-0.0208559762686491,0.453322,-0.032999999821186066,0.002,0.0
34,-3.1284635042538866e-06,-0.022082800045609474,0.466655,-0.03400000184774399,0.002,0.0
35,-3.1284635042538866e-06,-0.02269621379673481,0.479988,-0.03500000014901161,0.002,0.0
36,-3.0671221793454606e-06,-0.023923039436340332,0.493321,-0.036000002175569534,0.002,0.0
37,-3.1284635042538866e-06,-0.02453645132482052,0.506654,-0.03700000047683716,0.002,0.0
