,current,potential,elapsed_time,applied_potential,current_range,segment
0,6.133539613983885e-07,0.00122688093688339,0.013333,0.0,0.002,0.0
1,6.133539613983885e-07,0.0009201746433973312,0.026666,-0.0010000000474974513,0.002,0.0
2,4.29330157203367e-07,0.0006134682917036116,0.039999,-0.0020000000949949026,0.002,0.0
3,1.8396507073248358e-07,0.00030676196911372244,0.053332,-0.003000000026077032,0.002,0.0
4,-5.873197761463445e-11,0.00030676196911372244,0.066665,-0.004000000189989805,0.002,0.0
5,-1.8408253765755944e-07,5.561913596352497e-08,0.079998,-0.005000000353902578,0.002,0.0
6,-4.294475957067334e-07,-0.000613357056863606,0.093331,-0.006000000052154064,0.002,0.0
7,-8.588364721617836e-07,-0.000613357056863606,0.106664,-0.007000000216066837,0.002,0.0
8,-1.2268841373952455e-06,-0.0009200634085573256,0.119997,-0.00800000037997961,0.002,0.0
9,-1.5335904208768625e-06,-0.001533476053737104,0.13333,-0.009000000543892384,0.002,0.0
10,-1.8402968180453172e-06,-0.0018401824636384845,0.146663,-0.010000000707805157,0.002,0.0
11,-2.2083443127485225e-06,-0.003067007753998041,0.159996,-0.01100000087171793,0.002,0.0
12,-2.69907445726858e-06,-0.003067007753998041,0.173329,-0.012000000104308128,0.002,0.0
13,-2.9444395295286085e-06,-0.003987126983702183,0.186662,-0.013000000268220901,0.002,0.0
14,-3.3124872516054893e-06,-0.005213952157646418,0.199995,-0.014000000432133675,0.002,0.0
15,-3.6805347463086946e-06,-0.006134071387350559,0.213328,-0.015000000596046448,0.002,0.0
16,-4.171265118202427e-06,-0.006134071387350559,0.226661,-0.01600000075995922,0.002,0.0
17,-4.539312612905633e-06,-0.0070541901513934135,0.239994,-0.017000000923871994,0.002,0.0
18,-4.846018782700412e-06,-0.007667602971196175,0.253327,-0.018000001087784767,0.002,0.0
19,-5.214066732150968e-06,-0.008587721735239029,0.26666,-0.01900000125169754,0.002,0.0
20,-5.5821142268541735e-06,-0.009507840499281883,0.279993,-0.020000001415610313,0.002,0.0
21,-6.072844371374231e-06,-0.010427960194647312,0.293326,-0.021000001579523087,0.002,0.0
22,-6.256867891352158e-06,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,-6.624915840802714e-06,-0.011961491778492928,0.319992,-0.023000001907348633,0.002,0.0
24,-7.0543046604143456e-06,-0.012881610542535782,0.333325,-0.024000000208616257,0.002,0.0
25,-7.361010830209125e-06,-0.013495023362338543,0.346658,-0.02500000037252903,0.002,0.0
26,-7.667717000003904e-06,-0.014415142126381397,0.359991,-0.026000000536441803,0.002,0.0
27,-7.913082299637608e-06,-0.015335261821746826,0.373324,-0.027000000700354576,0.002,0.0
28,-8.34247111924924e-06,-0.01625538058578968,0.386657,-0.02800000086426735,0.002,0.0
29,-8.649177289044019e-06,-0.016868792474269867,0.39999,-0.029000001028180122,0.002,0.0
30,-8.833201718516648e-06,-0.01778891123831272,0.413323,-0.030000001192092896,0.002,0.0
31,-9.201248758472502e-06,-0.018709031865000725,0.426656,-0.03100000135600567,0.002,0.0
32,-9.507954928267282e-06,-0.019935855641961098,0.439989,-0.03200000151991844,0.002,0.0
33,-9.814662007556763e-06,-0.0208559762686491,0.453322,-0.032999999821186066,0.002,0.0
34,-9.99868552753469e-06,-0.021776095032691956,0.466655,-0.03400000184774399,0.002,0.0
35,-1.0305391697329469e-05,-0.022389506921172142,0.479988,-0.03500000014901161,0.002,0.0
36,-1.0489415217307396e-05,-0.023616332560777664,0.493321,-0.036000002175569534,0.002,0.0
37,-1.0796122296596877e-05,-0.02422974444925785,0.506654,-0.03700000047683716,0.002,0.0
38,-1.0857463166757952e-05,-0.025456570088863373,0.519987,-0.03800000250339508,0.002,0.0
39,-1.134819376602536e-05,-0.026376688852906227,0.53332,-0.039000000804662704,0.002,0.0
40,-1.1532217286003288e-05,-0.02729680947959423,0.546653,-0.04000000283122063,0.002,0.0
41,-1.1716240805981215e-05,-0.028523633256554604,0.559986,-0.04100000113248825,0.002,0.0
42,-1.1838923455798067e-05,-0.029750458896160126,0.573319,-0.04200000315904617,0.002,0.0
43,-1.2206971405248623e-05,-0.03067057766020298,0.586652,-0.0430000014603138,0.002,0.0
44,-1.2329654055065475e-05,-0.03067057766020298,0.599985,-0.04400000348687172,0.002,0.0
45,-1.2513677575043403e-05,-0.03220411017537117,0.613318,-0.04500000178813934,0.002,0.0
46,-1.269770109502133e-05,-0.03343093395233154,0.626651,-0.046000003814697266,0.002,0.0
47,-1.2943066394655034e-05,-0.03404434770345688,0.639984,-0.04700000211596489,0.002,0.0
48,-1.3188431694288738e-05,-0.03527117520570755,0.653317,-0.04800000041723251,0.002,0.0
49,-1.331111434410559e-05,-0.03588458523154259,0.66665,-0.049000002443790436,0.002,0.0
50,-1.343379608442774e-05,-0.03711141273379326,0.679983,-0.05000000074505806,0.002,0.0
51,-1.361782051390037e-05,-0.037724822759628296,0.693316,-0.05100000277161598,0.002,0.0
52,-1.3801844033878297e-05,-0.03833823651075363,0.706649,-0.052000001072883606,0.002,0.0
53,-1.3985867553856224e-05,-0.04017847403883934,0.719982,-0.05300000309944153,0.002,0.0
54,-1.4047209333512e-05,-0.04140530154109001,0.733315,-0.05400000140070915,0.002,0.0
55,-1.435391550330678e-05,-0.04171200841665268,0.746648,-0.055000003427267075,0.002,0.0
56,-1.435391550330678e-05,-0.04324553906917572,0.759981,-0.0560000017285347,0.002,0.0
57,-1.4537939023284707e-05,-0.043858952820301056,0.773314,-0.05700000375509262,0.002,0.0
58,-1.4721963452757336e-05,-0.044165655970573425,0.786647,-0.058000002056360245,0.002,0.0
59,-1.4783304322918411e-05,-0.0463126003742218,0.79998,-0.05900000408291817,0.002,0.0
60,-1.4967327842896339e-05,-0.04692601412534714,0.813313,-0.06000000238418579,0.002,0.0
61,-1.5028669622552115e-05,-0.04753942787647247,0.826646,-0.06100000441074371,0.002,0.0
62,-1.5274034012691118e-05,-0.049072958528995514,0.839979,-0.06200000271201134,0.002,0.0
63,-1.539671757200267e-05,-0.04999307915568352,0.853312,-0.06300000101327896,0.002,0.0
64,-1.5274034012691118e-05,-0.05091319605708122,0.866645,-0.06400000303983688,0.002,0.0
65,-1.55807410919806e-05,-0.052140023559331894,0.879978,-0.0650000050663948,0.002,0.0
66,-1.5642082871636376e-05,-0.05275343358516693,0.893311,-0.06599999964237213,0.002,0.0
67,-1.5764764611958526e-05,-0.053673554211854935,0.906644,-0.06700000166893005,0.002,0.0
68,-1.5887446352280676e-05,-0.05459367111325264,0.919977,-0.06800000369548798,0.002,0.0
69,-1.601012991159223e-05,-0.05582049861550331,0.93331,-0.0690000057220459,0.002,0.0
70,-1.6071471691248007e-05,-0.05643391236662865,0.946643,-0.07000000029802322,0.002,0.0
71,-1.613281165191438e-05,-0.05766073614358902,0.959976,-0.07100000232458115,0.002,0.0
72,-1.6316835171892308e-05,-0.05919426679611206,0.973309,-0.07200000435113907,0.002,0.0
73,-1.650086051085964e-05,-0.059807680547237396,0.986642,-0.07300000637769699,0.002,0.0
74,-1.6562200471526012e-05,-0.0607278011739254,0.999975,-0.07400000095367432,0.002,0.0
75,-1.662354225118179e-05,-0.06195462495088577,1.013308,-0.07500000298023224,0.002,0.0
76,-1.662354225118179e-05,-0.06226133182644844,1.026641,-0.07600000500679016,0.002,0.0
77,-1.6807565771159716e-05,-0.06318145245313644,1.039974,-0.07700000703334808,0.002,0.0
78,-1.6991589291137643e-05,-0.06440827250480652,1.053307,-0.07800000160932541,0.002,0.0
79,-1.693024933047127e-05,-0.06502168625593185,1.06664,-0.07900000363588333,0.002,0.0
