,current,potential,elapsed_time,applied_potential,current_range,segment
0,3.2388132240157574e-05,-0.0009200634085573256,0.013333,0.0,0.002,0.0
1,3.177471808157861e-05,-0.000613357056863606,0.026666,-0.0010000000474974513,0.002,0.0
2,3.109996396233328e-05,-0.0009200634085573256,0.039999,-0.0020000000949949026,0.002,0.0
3,3.0363868063432164e-05,-0.0009200634085573256,0.053332,-0.003000000026077032,0.002,0.0
4,2.9627773983520456e-05,-0.0009200634085573256,0.066665,-0.004000000189989805,0.002,0.0
5,2.8891678084619343e-05,-0.0012267697602510452,0.079998,-0.005000000353902578,0.002,0.0
6,2.8094242225051858e-05,-0.0018401824636384845,0.093331,-0.006000000052154064,0.002,0.0
7,2.7419488105806522e-05,-0.002146888757124543,0.106664,-0.007000000216066837,0.002,0.0
8,2.668339220690541e-05,-0.0027603013440966606,0.119997,-0.00800000037997961,0.002,0.0
9,2.6008638087660074e-05,-0.0027603013440966606,0.13333,-0.009000000543892384,0.002,0.0
10,2.521120222809259e-05,-0.0027603013440966606,0.146663,-0.010000000707805157,0.002,0.0
11,2.4536448108847253e-05,-0.003987126983702183,0.159996,-0.01100000087171793,0.002,0.0
12,2.3739012249279767e-05,-0.003987126983702183,0.173329,-0.012000000104308128,0.002,0.0
13,2.3064258130034432e-05,-0.0046005393378436565,0.186662,-0.013000000268220901,0.002,0.0
14,2.232816223113332e-05,-0.005827364977449179,0.199995,-0.014000000432133675,0.002,0.0
15,2.1653408111887984e-05,-0.0064407773315906525,0.213328,-0.015000000596046448,0.002,0.0
16,2.0978655811632052e-05,-0.006747483741492033,0.226661,-0.01600000075995922,0.002,0.0
17,2.0303901692386717e-05,-0.007667602971196175,0.239994,-0.017000000923871994,0.002,0.0
18,1.962914757314138e-05,-0.008281015790998936,0.253327,-0.018000001087784767,0.002,0.0
19,1.9015735233551823e-05,-0.008894428610801697,0.26666,-0.01900000125169754,0.002,0.0
20,1.8340981114306487e-05,-0.010121253319084644,0.279993,-0.020000001415610313,0.002,0.0
21,1.7604885215405375e-05,-0.010734666138887405,0.293326,-0.021000001579523087,0.002,0.0
22,1.7052814655471593e-05,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,1.631671875657048e-05,-0.01226819772273302,0.319992,-0.023000001907348633,0.002,0.0
24,1.5764646377647296e-05,-0.01318831741809845,0.333325,-0.024000000208616257,0.002,0.0
25,1.5151234038057737e-05,-0.013495023362338543,0.346658,-0.02500000037252903,0.002,0.0
26,1.4537821698468179e-05,-0.014415142126381397,0.359991,-0.026000000536441803,0.002,0.0
27,1.392440935887862e-05,-0.015641966834664345,0.373324,-0.027000000700354576,0.002,0.0
28,1.3372337889450137e-05,-0.01625538058578968,0.386657,-0.02800000086426735,0.002,0.0
29,1.2881607290182728e-05,-0.017482206225395203,0.39999,-0.029000001028180122,0.002,0.0
30,1.2329535820754245e-05,-0.01778891123831272,0.413323,-0.030000001192092896,0.002,0.0
31,1.1777464351325762e-05,-0.019015736877918243,0.426656,-0.03100000135600567,0.002,0.0
32,1.1286734661553055e-05,-0.019935855641961098,0.439989,-0.03200000151991844,0.002,0.0
33,1.0796004062285647e-05,-0.0208559762686491,0.453322,-0.032999999821186066,0.002,0.0
34,1.0243932592857163e-05,-0.022082800045609474,0.466655,-0.03400000184774399,0.002,0.0
35,9.814543773245532e-06,-0.022389506921172142,0.479988,-0.03500000014901161,0.002,0.0
36,9.262472303817049e-06,-0.023923039436340332,0.493321,-0.036000002175569534,0.002,0.0
37,8.771742614044342e-06,-0.02422974444925785,0.506654,-0.03700000047683716,0.002,0.0
38,8.158330274454784e-06,-0.025149865075945854,0.519987,-0.03800000250339508,0.002,0.0
39,7.851623195165303e-06,-0.026683395728468895,0.53332,-0.039000000804662704,0.002,0.0
40,7.360893505392596e-06,-0.02760351449251175,0.546653,-0.04000000283122063,0.002,0.0
41,6.870163360872539e-06,-0.028523633256554604,0.559986,-0.04100000113248825,0.002,0.0
42,6.379433216352481e-06,-0.02913704700767994,0.573319,-0.04200000315904617,0.002,0.0
43,5.95004439674085e-06,-0.03036387264728546,0.586652,-0.0430000014603138,0.002,0.0
44,5.581996447290294e-06,-0.030977284535765648,0.599985,-0.04400000348687172,0.002,0.0
45,5.275290277495515e-06,-0.0318974032998085,0.613318,-0.04500000178813934,0.002,0.0
46,4.784560132975457e-06,-0.033124230802059174,0.626651,-0.046000003814697266,0.002,0.0
