,current,potential,elapsed_time,applied_potential,current_range,segment
0,2.576274482635199e-06,0.00030676196911372244,0.013333,0.0,0.002,0.0
1,2.4535920601920225e-06,0.00030676196911372244,0.026666,-0.0010000000474974513,0.002,0.0
2,2.3922507352835964e-06,0.00030676196911372244,0.039999,-0.0020000000949949026,0.002,0.0
3,2.1468856630235678e-06,5.561913596352497e-08,0.053332,-0.003000000026077032,0.002,0.0
4,1.840179265855113e-06,5.561913596352497e-08,0.066665,-0.004000000189989805,0.002,0.0
5,1.7174967297250987e-06,-0.0003066507342737168,0.079998,-0.005000000353902578,0.002,0.0
6,1.47213165746507e-06,-0.0009200634085573256,0.093331,-0.006000000052154064,0.002,0.0
7,1.2881079101134674e-06,-0.0012267697602510452,0.106664,-0.007000000216066837,0.002,0.0
8,1.165425373983453e-06,-0.001533476053737104,0.119997,-0.00800000037997961,0.002,0.0
9,8.587190336584172e-07,-0.002146888757124543,0.13333,-0.009000000543892384,0.002,0.0
10,6.133539613983885e-07,-0.002146888757124543,0.146663,-0.010000000707805157,0.002,0.0
11,5.520126933333813e-07,-0.0036804205738008022,0.159996,-0.01100000087171793,0.002,0.0
12,2.4530635300834547e-07,-0.003987126983702183,0.173329,-0.012000000104308128,0.002,0.0
13,1.226238026674764e-07,-0.0046005393378436565,0.186662,-0.013000000268220901,0.002,0.0
14,-1.2274126959255227e-07,-0.005520658567547798,0.199995,-0.014000000432133675,0.002,0.0
15,-2.454237915117119e-07,-0.005827364977449179,0.213328,-0.015000000596046448,0.002,0.0
16,-3.6810632764172624e-07,-0.006134071387350559,0.226661,-0.01600000075995922,0.002,0.0
17,-6.134713999017549e-07,-0.007360896561294794,0.239994,-0.017000000923871994,0.002,0.0
18,-7.361539360317693e-07,-0.007667602971196175,0.253327,-0.018000001087784767,0.002,0.0
19,-8.588364721617836e-07,-0.008894428610801697,0.26666,-0.01900000125169754,0.002,0.0
20,-1.0428602763568051e-06,-0.00920113455504179,0.279993,-0.020000001415610313,0.002,0.0
21,-1.1042016012652311e-06,-0.010121253319084644,0.293326,-0.021000001579523087,0.002,0.0
22,-1.2882253486168338e-06,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,-1.4109078847468481e-06,-0.011961491778492928,0.319992,-0.023000001907348633,0.002,0.0
24,-1.5335904208768625e-06,-0.012881610542535782,0.333325,-0.024000000208616257,0.002,0.0
25,-1.6562729570068768e-06,-0.013495023362338543,0.346658,-0.02500000037252903,0.002,0.0
26,-1.7789554931368912e-06,-0.014108436182141304,0.359991,-0.026000000536441803,0.002,0.0
27,-1.8402968180453172e-06,-0.015028554946184158,0.373324,-0.027000000700354576,0.002,0.0
28,-2.02432056539692e-06,-0.016868792474269867,0.386657,-0.02800000086426735,0.002,0.0
29,-2.085661890305346e-06,-0.016868792474269867,0.39999,-0.029000001028180122,0.002,0.0
30,-2.085661890305346e-06,-0.017482206225395203,0.413323,-0.030000001192092896,0.002,0.0
31,-2.2696856376569485e-06,-0.018709031865000725,0.426656,-0.03100000135600567,0.002,0.0
32,-2.3310269625653746e-06,-0.020242562517523766,0.439989,-0.03200000151991844,0.002,0.0
33,-2.3923682874738006e-06,-0.020549269393086433,0.453322,-0.032999999821186066,0.002,0.0
34,-2.5150507099169772e-06,-0.021776095032691956,0.466655,-0.03400000184774399,0.002,0.0
35,-2.5150507099169772e-06,-0.022389506921172142,0.479988,-0.03500000014901161,0.002,0.0
36,-2.6377333597338293e-06,-0.023002920672297478,0.493321,-0.036000002175569534,0.002,0.0
37,-2.69907445726858e-06,-0.02422974444925785,0.506654,-0.03700000047683716,0.002,0.0
38,-2.821757107085432e-06,-0.025456570088863373,0.519987,-0.03800000250339508,0.002,0.0
39,-2.760415782177006e-06,-0.02606998383998871,0.53332,-0.039000000804662704,0.002,0.0
40,-2.883098431993858e-06,-0.02729680947959423,0.546653,-0.04000000283122063,0.002,0.0
41,-2.9444395295286085e-06,-0.027910221368074417,0.559986,-0.04100000113248825,0.002,0.0
42,-2.883098431993858e-06,-0.02913704700767994,0.573319,-0.04200000315904617,0.002,0.0
43,-3.0057808544370346e-06,-0.03036387264728546,0.586652,-0.0430000014603138,0.002,0.0
44,-3.1284635042538866e-06,-0.031283989548683167,0.599985,-0.04400000348687172,0.002,0.0
45,-3.1284635042538866e-06,-0.0318974032998085,0.613318,-0.04500000178813934,0.002,0.0
46,-3.2511459266970633e-06,-0.032817523926496506,0.626651,-0.046000003814697266,0.002,0.0
47,-3.2511459266970633e-06,-0.03404434770345688,0.639984,-0.04700000211596489,0.002,0.0
48,-3.2511459266970633e-06,-0.03496446833014488,0.653317,-0.04800000041723251,0.002,0.0
49,-3.3738285765139153e-06,-0.036191292107105255,0.66665,-0.049000002443790436,0.002,0.0
50,-3.3124872516054893e-06,-0.03680470585823059,0.679983,-0.05000000074505806,0.002,0.0
51,-3.435169674048666e-06,-0.037724822759628296,0.693316,-0.05100000277161598,0.002,0.0
52,-3.435169674048666e-06,-0.0386449433863163,0.706649,-0.052000001072883606,0.002,0.0
53,-3.435169674048666e-06,-0.03987176716327667,0.719982,-0.05300000309944153,0.002,0.0
54,-3.496510998957092e-06,-0.040791887789964676,0.733315,-0.05400000140070915,0.002,0.0
55,-3.557852323865518e-06,-0.04171200841665268,0.746648,-0.055000003427267075,0.002,0.0
56,-3.557852323865518e-06,-0.042632125318050385,0.759981,-0.0560000017285347,0.002,0.0
57,-3.619193648773944e-06,-0.04355224594473839,0.773314,-0.05700000375509262,0.002,0.0
58,-3.6805347463086946e-06,-0.04477906972169876,0.786647,-0.058000002056360245,0.002,0.0
59,-3.6805347463086946e-06,-0.0453924834728241,0.79998,-0.05900000408291817,0.002,0.0
60,-3.6805347463086946e-06,-0.04692601412534714,0.813313,-0.06000000238418579,0.002,0.0
61,-3.7418760712171206e-06,-0.04753942787647247,0.826646,-0.06100000441074371,0.002,0.0
62,-3.6805347463086946e-06,-0.048766251653432846,0.839979,-0.06200000271201134,0.002,0.0
63,-3.8032173961255467e-06,-0.04968637228012085,0.853312,-0.06300000101327896,0.002,0.0
64,-3.7418760712171206e-06,-0.05029978230595589,0.866645,-0.06400000303983688,0.002,0.0
65,-3.8032173961255467e-06,-0.051833316683769226,0.879978,-0.0650000050663948,0.002,0.0
66,-3.925899818568723e-06,-0.05244672670960426,0.893311,-0.06599999964237213,0.002,0.0
67,-3.925899818568723e-06,-0.05336684733629227,0.906644,-0.06700000166893005,0.002,0.0
68,-3.925899818568723e-06,-0.055207084864377975,0.919977,-0.06800000369548798,0.002,0.0
69,-3.925899818568723e-06,-0.055207084864377975,0.93331,-0.0690000057220459,0.002,0.0
70,-4.048582468385575e-06,-0.05643391236662865,0.946643,-0.07000000029802322,0.002,0.0
71,-4.048582468385575e-06,-0.05766073614358902,0.959976,-0.07100000232458115,0.002,0.0
72,-4.048582468385575e-06,-0.05858085677027702,0.973309,-0.07200000435113907,0.002,0.0
73,-4.048582468385575e-06,-0.05950097367167473,0.986642,-0.07300000637769699,0.002,0.0
74,-4.109923793294001e-06,-0.06042109429836273,0.999975,-0.07400000095367432,0.002,0.0
75,-4.171265118202427e-06,-0.06134121119976044,1.013308,-0.07500000298023224,0.002,0.0
76,-4.048582468385575e-06,-0.06256803870201111,1.026641,-0.07600000500679016,0.002,0.0
77,-4.171265118202427e-06,-0.06379486620426178,1.039974,-0.07700000703334808,0.002,0.0
78,-4.2326064431108534e-06,-0.06440827250480652,1.053307,-0.07800000160932541,0.002,0.0
79,-4.171265118202427e-06,-0.06563510000705719,1.06664,-0.07900000363588333,0.002,0.0
80,-4.171265118202427e-06,-0.06716863065958023,1.079973,-0.08000000566244125,0.002,0.0
81,-4.2326064431108534e-06,-0.06778204441070557,1.093306,-0.08100000023841858,0.002,0.0
82,-4.293947313271929e-06,-0.06870216131210327,1.106639,-0.0820000022649765,0.002,0.0
83,-4.293947313271929e-06,-0.06992898881435394,1.119972,-0.08300000429153442,0.002,0.0
84,-4.293947313271929e-06,-0.07054240256547928,1.133305,-0.08400000631809235,0.002,0.0
85,-4.293947313271929e-06,-0.07176923006772995,1.146638,-0.08500000089406967,0.002,0.0
86,-4.416629963088781e-06,-0.07238264381885529,1.159971,-0.0860000029206276,0.002,0.0
87,-4.416629963088781e-06,-0.07360946387052536,1.173304,-0.08700000494718552,0.002,0.0
88,-4.293947313271929e-06,-0.07452958822250366,1.186637,-0.08800000697374344,0.002,0.0
89,-4.416629963088781e-06,-0.07544970512390137,1.19997,-0.08900000154972076,0.002,0.0
90,-4.477971287997207e-06,-0.0760631188750267,1.213303,-0.09000000357627869,0.002,0.0
91,-4.539312612905633e-06,-0.07759664952754974,1.226636,-0.09100000560283661,0.002,0.0
92,-4.539312612905633e-06,-0.07882347702980042,1.239969,-0.09200000762939453,0.002,0.0
93,-4.539312612905633e-06,-0.07913018018007278,1.253302,-0.09300000220537186,0.002,0.0
94,-4.477971287997207e-06,-0.08035700768232346,1.266635,-0.09400000423192978,0.002,0.0
95,-4.600653937814059e-06,-0.08158382773399353,1.279968,-0.0950000062584877,0.002,0.0
96,-4.539312612905633e-06,-0.0828106552362442,1.293301,-0.09600000083446503,0.002,0.0
97,-4.539312612905633e-06,-0.0837307721376419,1.306634,-0.09700000286102295,0.002,0.0
98,-4.600653937814059e-06,-0.08434418588876724,1.319967,-0.09800000488758087,0.002,0.0
99,-4.600653937814059e-06,-0.08557101339101791,1.3333,-0.0990000069141388,0.002,0.0
100,-4.661995262722485e-06,-0.08649113029241562,1.346633,-0.10000000149011612,0.002,0.0
101,-4.661995262722485e-06,-0.08741125464439392,1.359966,-0.10100000351667404,0.002,0.0
102,-4.661995262722485e-06,-0.088638074696064,1.373299,-0.10200000554323196,0.002,0.0
103,-4.661995262722485e-06,-0.08986490219831467,1.386632,-0.10300000756978989,0.002,0.0
104,-4.661995262722485e-06,-0.09017160534858704,1.399965,-0.10400000214576721,0.002,0.0
105,-4.723336587630911e-06,-0.09109172970056534,1.413298,-0.10500000417232513,0.002,0.0
106,-4.723336587630911e-06,-0.09201184660196304,1.426631,-0.10600000619888306,0.002,0.0
107,-4.784677457791986e-06,-0.09354537725448608,1.439964,-0.10700000822544098,0.002,0.0
108,-4.846018782700412e-06,-0.09446549415588379,1.453297,-0.1080000028014183,0.002,0.0
109,-4.784677457791986e-06,-0.09538561850786209,1.46663,-0.10900000482797623,0.002,0.0
110,-4.784677457791986e-06,-0.0963057354092598,1.479963,-0.11000000685453415,0.002,0.0
111,-4.846018782700412e-06,-0.09783926606178284,1.493296,-0.11100000888109207,0.002,0.0
112,-4.784677457791986e-06,-0.09875938296318054,1.506629,-0.1120000034570694,0.002,0.0
113,-4.907360107608838e-06,-0.09967950731515884,1.519962,-0.11300000548362732,0.002,0.0
114,-4.907360107608838e-06,-0.10029292106628418,1.533295,-0.11400000751018524,0.002,0.0
115,-4.907360107608838e-06,-0.10151974111795425,1.546628,-0.11500000208616257,0.002,0.0
116,-4.907360107608838e-06,-0.10274656862020493,1.559961,-0.11600000411272049,0.002,0.0
117,-4.968701432517264e-06,-0.10335998237133026,1.573294,-0.11700000613927841,0.002,0.0
118,-4.907360107608838e-06,-0.10458680987358093,1.586627,-0.11800000816583633,0.002,0.0
119,-5.091384082334116e-06,-0.10520021617412567,1.59996,-0.11900000274181366,0.002,0.0
120,-5.03004275742569e-06,-0.10642704367637634,1.613293,-0.12000000476837158,0.002,0.0
121,-4.968701432517264e-06,-0.10734716057777405,1.626626,-0.1210000067949295,0.002,0.0
122,-4.968701432517264e-06,-0.10857398808002472,1.639959,-0.12200000882148743,0.002,0.0
123,-5.03004275742569e-06,-0.10918740183115005,1.653292,-0.12300000339746475,0.002,0.0
124,-5.091384082334116e-06,-0.11041422933340073,1.666625,-0.12400000542402267,0.002,0.0
125,-5.152725407242542e-06,-0.1116410493850708,1.679958,-0.125,0.002,0.0
126,-5.152725407242542e-06,-0.1125611737370491,1.693291,-0.12600000202655792,0.002,0.0
127,-5.091384082334116e-06,-0.11348129063844681,1.706624,-0.12700000405311584,0.002,0.0
128,-5.152725407242542e-06,-0.11440140753984451,1.719957,-0.12800000607967377,0.002,0.0
129,-5.152725407242542e-06,-0.11562823504209518,1.73329,-0.1290000081062317,0.002,0.0
130,-5.214066732150968e-06,-0.11654835194349289,1.746623,-0.1300000101327896,0.002,0.0
131,-5.152725407242542e-06,-0.11716176569461823,1.759956,-0.13100001215934753,0.002,0.0
132,-5.152725407242542e-06,-0.1183885931968689,1.773289,-0.13199999928474426,0.002,0.0
133,-5.214066732150968e-06,-0.1193087100982666,1.786622,-0.13300000131130219,0.002,0.0
134,-5.214066732150968e-06,-0.1202288269996643,1.799955,-0.1340000033378601,0.002,0.0
135,-5.214066732150968e-06,-0.12176236510276794,1.813288,-0.13500000536441803,0.002,0.0
136,-5.214066732150968e-06,-0.12268248200416565,1.826621,-0.13600000739097595,0.002,0.0
137,-5.214066732150968e-06,-0.12298918515443802,1.839954,-0.13700000941753387,0.002,0.0
138,-5.214066732150968e-06,-0.12452271580696106,1.853287,-0.1380000114440918,0.002,0.0
139,-5.275407602312043e-06,-0.12544283270835876,1.86662,-0.13900001347064972,0.002,0.0
140,-5.275407602312043e-06,-0.12666966021060944,1.879953,-0.14000000059604645,0.002,0.0
141,-5.275407602312043e-06,-0.1269763708114624,1.893286,-0.14100000262260437,0.002,0.0
142,-5.275407602312043e-06,-0.1278964877128601,1.906619,-0.1420000046491623,0.002,0.0
143,-5.398090252128895e-06,-0.12912331521511078,1.919952,-0.14300000667572021,0.002,0.0
144,-5.336748927220469e-06,-0.13004343211650848,1.933285,-0.14400000870227814,0.002,0.0
145,-5.336748927220469e-06,-0.1318836659193039,1.946618,-0.14500001072883606,0.002,0.0
146,-5.459431577037321e-06,-0.13219037652015686,1.959951,-0.14600001275539398,0.002,0.0
147,-5.336748927220469e-06,-0.13311049342155457,1.973284,-0.1469999998807907,0.002,0.0
148,-5.398090252128895e-06,-0.1346440315246582,1.986617,-0.14800000190734863,0.002,0.0
149,-5.398090252128895e-06,-0.1355641484260559,1.99995,-0.14900000393390656,0.002,0.0
150,-5.459431577037321e-06,-0.13617755472660065,2.013283,-0.15000000596046448,0.002,0.0
151,-5.459431577037321e-06,-0.13709767162799835,2.026616,-0.1510000079870224,0.002,0.0
152,-5.459431577037321e-06,-0.13832449913024902,2.039949,-0.15200001001358032,0.002,0.0
153,-5.459431577037321e-06,-0.138631209731102,2.053282,-0.15300001204013824,0.002,0.0
154,-5.398090252128895e-06,-0.14016474783420563,2.066615,-0.15400001406669617,0.002,0.0
155,-5.5821142268541735e-06,-0.14108486473560333,2.079948,-0.1550000011920929,0.002,0.0
156,-5.5207729019457474e-06,-0.14200498163700104,2.093281,-0.15600000321865082,0.002,0.0
157,-5.5207729019457474e-06,-0.1432318091392517,2.106614,-0.15700000524520874,0.002,0.0
158,-5.5207729019457474e-06,-0.14415192604064941,2.119947,-0.15800000727176666,0.002,0.0
159,-5.5821142268541735e-06,-0.14537875354290009,2.13328,-0.15900000929832458,0.002,0.0
160,-5.5207729019457474e-06,-0.14568544924259186,2.146613,-0.1600000113248825,0.002,0.0
161,-5.5821142268541735e-06,-0.1472189873456955,2.159946,-0.16100001335144043,0.002,0.0
162,-5.5821142268541735e-06,-0.14783239364624023,2.173279,-0.16200000047683716,0.002,0.0
163,-5.6434555517625995e-06,-0.1490592211484909,2.186612,-0.16300000250339508,0.002,0.0
164,-5.7047968766710255e-06,-0.15028604865074158,2.199945,-0.164000004529953,0.002,0.0
165,-5.7047968766710255e-06,-0.1508994698524475,2.213278,-0.16500000655651093,0.002,0.0
166,-5.6434555517625995e-06,-0.152126282453537,2.226611,-0.16600000858306885,0.002,0.0
167,-5.766137746832101e-06,-0.1530464142560959,2.239944,-0.16700001060962677,0.002,0.0
168,-5.7047968766710255e-06,-0.15365982055664062,2.253277,-0.1680000126361847,0.002,0.0
169,-5.6434555517625995e-06,-0.1548866480588913,2.26661,-0.16900001466274261,0.002,0.0
170,-5.7047968766710255e-06,-0.15611347556114197,2.279943,-0.17000000178813934,0.002,0.0
171,-5.766137746832101e-06,-0.15642017126083374,2.293276,-0.17100000381469727,0.002,0.0
172,-5.827479071740527e-06,-0.15795370936393738,2.306609,-0.1720000058412552,0.002,0.0
173,-5.766137746832101e-06,-0.15887382626533508,2.319942,-0.1730000078678131,0.002,0.0
174,-5.827479071740527e-06,-0.1597939431667328,2.333275,-0.17400000989437103,0.002,0.0
175,-5.766137746832101e-06,-0.1607140600681305,2.346608,-0.17500001192092896,0.002,0.0
176,-5.827479071740527e-06,-0.16194088757038116,2.359941,-0.17600001394748688,0.002,0.0
177,-5.827479071740527e-06,-0.16286100447177887,2.373274,-0.1770000010728836,0.002,0.0
178,-5.888820396648953e-06,-0.16408783197402954,2.386607,-0.17800000309944153,0.002,0.0
179,-5.827479071740527e-06,-0.16500794887542725,2.39994,-0.17900000512599945,0.002,0.0
180,-5.950161721557379e-06,-0.16592808067798615,2.413273,-0.18000000715255737,0.002,0.0
181,-5.888820396648953e-06,-0.1674616038799286,2.426606,-0.1810000091791153,0.002,0.0
182,-5.888820396648953e-06,-0.16776831448078156,2.439939,-0.18200001120567322,0.002,0.0
183,-5.888820396648953e-06,-0.16899514198303223,2.453272,-0.18300001323223114,0.002,0.0
184,-5.950161721557379e-06,-0.16960854828357697,2.466605,-0.18400001525878906,0.002,0.0
185,-5.950161721557379e-06,-0.17052866518497467,2.479938,-0.1850000023841858,0.002,0.0
186,-6.011503046465805e-06,-0.17175549268722534,2.493271,-0.1860000044107437,0.002,0.0
187,-5.950161721557379e-06,-0.17267560958862305,2.506604,-0.18700000643730164,0.002,0.0
188,-5.950161721557379e-06,-0.17359572649002075,2.519937,-0.18800000846385956,0.002,0.0
189,-6.011503046465805e-06,-0.17482255399227142,2.53327,-0.18900001049041748,0.002,0.0
190,-5.950161721557379e-06,-0.17574267089366913,2.546603,-0.1900000125169754,0.002,0.0
191,-6.011503046465805e-06,-0.17666280269622803,2.559936,-0.19100001454353333,0.002,0.0
192,-6.072844371374231e-06,-0.1778896152973175,2.573269,-0.19200000166893005,0.002,0.0
193,-6.134185696282657e-06,-0.17911644279956818,2.586602,-0.19300000369548798,0.002,0.0
194,-6.134185696282657e-06,-0.17942315340042114,2.599935,-0.1940000057220459,0.002,0.0
195,-6.072844371374231e-06,-0.18064998090267181,2.613268,-0.19500000774860382,0.002,0.0
196,-6.072844371374231e-06,-0.18187680840492249,2.626601,-0.19600000977516174,0.002,0.0
197,-6.134185696282657e-06,-0.18310363590717316,2.639934,-0.19700001180171967,0.002,0.0
198,-6.072844371374231e-06,-0.1837170422077179,2.653267,-0.1980000138282776,0.002,0.0
199,-6.134185696282657e-06,-0.18494386970996857,2.6666,-0.1990000158548355,0.002,0.0
200,-6.134185696282657e-06,-0.1855572760105133,2.679933,-0.20000000298023224,0.002,0.0
201,-6.134185696282657e-06,-0.18617069721221924,2.693266,-0.20100000500679016,0.002,0.0
202,-6.195527021191083e-06,-0.1873975247144699,2.706599,-0.20200000703334808,0.002,0.0
203,-6.195527021191083e-06,-0.1886243373155594,2.719932,-0.203000009059906,0.002,0.0
204,-6.195527021191083e-06,-0.18923775851726532,2.733265,-0.20400001108646393,0.002,0.0
205,-6.195527021191083e-06,-0.19077128171920776,2.746598,-0.20500001311302185,0.002,0.0
206,-6.195527021191083e-06,-0.19169141352176666,2.759931,-0.20600001513957977,0.002,0.0
207,-6.256867891352158e-06,-0.1923048198223114,2.773264,-0.2070000171661377,0.002,0.0
208,-6.318209216260584e-06,-0.19383835792541504,2.786597,-0.20800000429153442,0.002,0.0
209,-6.318209216260584e-06,-0.1941450536251068,2.79993,-0.20900000631809235,0.002,0.0
210,-6.318209216260584e-06,-0.19537188112735748,2.813263,-0.21000000834465027,0.002,0.0
211,-6.37955054116901e-06,-0.1962919980287552,2.826596,-0.2110000103712082,0.002,0.0
212,-6.318209216260584e-06,-0.19751882553100586,2.839929,-0.2120000123977661,0.002,0.0
213,-6.256867891352158e-06,-0.19843894243240356,2.853262,-0.21300001442432404,0.002,0.0
214,-6.318209216260584e-06,-0.19935905933380127,2.866595,-0.21400001645088196,0.002,0.0
215,-6.318209216260584e-06,-0.20027919113636017,2.879928,-0.2150000035762787,0.002,0.0
216,-6.37955054116901e-06,-0.20150600373744965,2.893261,-0.2160000056028366,0.002,0.0
217,-6.440891866077436e-06,-0.20242613554000854,2.906594,-0.21700000762939453,0.002,0.0
218,-6.440891866077436e-06,-0.20457307994365692,2.93326,-0.21900001168251038,0.002,0.0
219,-6.440891866077436e-06,-0.20549319684505463,2.946593,-0.2200000137090683,0.002,0.0
220,-6.502233190985862e-06,-0.20641331374645233,2.959926,-0.22100001573562622,0.002,0.0
221,-6.440891866077436e-06,-0.20702672004699707,2.973259,-0.22200001776218414,0.002,0.0
222,-6.502233190985862e-06,-0.20825354754924774,2.986592,-0.22300000488758087,0.002,0.0
223,-6.440891866077436e-06,-0.2094803750514984,2.999925,-0.2240000069141388,0.002,0.0
224,-6.502233190985862e-06,-0.20978708565235138,3.013258,-0.22500000894069672,0.002,0.0
225,-6.502233190985862e-06,-0.21132060885429382,3.026591,-0.22600001096725464,0.002,0.0
226,-6.563574515894288e-06,-0.21224072575569153,3.039924,-0.22700001299381256,0.002,0.0
227,-6.563574515894288e-06,-0.21285414695739746,3.053257,-0.22800001502037048,0.002,0.0
228,-6.68625716571114e-06,-0.2143876701593399,3.06659,-0.2290000170469284,0.002,0.0
229,-6.624915840802714e-06,-0.21500109136104584,3.079923,-0.23000000417232513,0.002,0.0
230,-6.563574515894288e-06,-0.2162279188632965,3.093256,-0.23100000619888306,0.002,0.0
231,-6.624915840802714e-06,-0.2171480357646942,3.106589,-0.23200000822544098,0.002,0.0
