,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.0796004062285647e-05,0.0006134682917036116,0.013333,0.0,0.002,0.0
1,1.061198054230772e-05,5.561913596352497e-08,0.026666,-0.0010000000474974513,0.002,0.0
2,1.0243932592857163e-05,0.00030676196911372244,0.039999,-0.0020000000949949026,0.002,0.0
3,9.937226423062384e-06,5.561913596352497e-08,0.053332,-0.003000000026077032,0.002,0.0
4,9.875885552901309e-06,0.00030676196911372244,0.066665,-0.004000000189989805,0.002,0.0
5,9.3851549536339e-06,-0.000613357056863606,0.079998,-0.005000000353902578,0.002,0.0
6,9.078448783839121e-06,-0.0009200634085573256,0.093331,-0.006000000052154064,0.002,0.0
7,8.833083484205417e-06,-0.0009200634085573256,0.106664,-0.007000000216066837,0.002,0.0
8,8.465036444249563e-06,-0.001533476053737104,0.119997,-0.00800000037997961,0.002,0.0
9,8.096988494799007e-06,-0.0018401824636384845,0.13333,-0.009000000543892384,0.002,0.0
10,7.728941454843152e-06,-0.0024535951670259237,0.146663,-0.010000000707805157,0.002,0.0
11,7.422234830301022e-06,-0.003067007753998041,0.159996,-0.01100000087171793,0.002,0.0
12,7.115528205758892e-06,-0.004293832927942276,0.173329,-0.012000000104308128,0.002,0.0
13,6.747480711055687e-06,-0.004293832927942276,0.186662,-0.013000000268220901,0.002,0.0
14,6.318091891444055e-06,-0.004907245747745037,0.199995,-0.014000000432133675,0.002,0.0
15,6.011385721649276e-06,-0.005520658567547798,0.213328,-0.015000000596046448,0.002,0.0
16,5.520655577129219e-06,-0.0064407773315906525,0.226661,-0.01600000075995922,0.002,0.0
17,5.275290277495515e-06,-0.0070541901513934135,0.239994,-0.017000000923871994,0.002,0.0
18,4.845901457883883e-06,-0.008281015790998936,0.253327,-0.018000001087784767,0.002,0.0
19,4.539195288089104e-06,-0.008894428610801697,0.26666,-0.01900000125169754,0.002,0.0
20,4.171147338638548e-06,-0.009814547374844551,0.279993,-0.020000001415610313,0.002,0.0
21,3.9257824937521946e-06,-0.010121253319084644,0.293326,-0.021000001579523087,0.002,0.0
22,3.435052349232137e-06,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,3.1896872769721085e-06,-0.01165478490293026,0.319992,-0.023000001907348633,0.002,0.0
24,2.7602982299868017e-06,-0.012881610542535782,0.333325,-0.024000000208616257,0.002,0.0
25,2.4535920601920225e-06,-0.01318831741809845,0.346658,-0.02500000037252903,0.002,0.0
26,2.1468856630235678e-06,-0.015028554946184158,0.359991,-0.026000000536441803,0.002,0.0
27,1.840179265855113e-06,-0.015335261821746826,0.373324,-0.027000000700354576,0.002,0.0
28,1.47213165746507e-06,-0.01625538058578968,0.386657,-0.02800000086426735,0.002,0.0
29,1.165425373983453e-06,-0.016868792474269867,0.39999,-0.029000001028180122,0.002,0.0
30,9.200603017234243e-07,-0.01809561811387539,0.413323,-0.030000001192092896,0.002,0.0
31,6.133539613983885e-07,-0.018709031865000725,0.426656,-0.03100000135600567,0.002,0.0
32,2.4530635300834547e-07,-0.01962915062904358,0.439989,-0.03200000151991844,0.002,0.0
33,-1.2274126959255227e-07,-0.020549269393086433,0.453322,-0.032999999821186066,0.002,0.0
34,-3.6810632764172624e-07,-0.022082800045609474,0.466655,-0.03400000184774399,0.002,0.0
35,-6.748126679667621e-07,-0.023002920672297478,0.479988,-0.03500000014901161,0.002,0.0
36,-9.201777402267908e-07,-0.023616332560777664,0.493321,-0.036000002175569534,0.002,0.0
37,-1.2268841373952455e-06,-0.02453645132482052,0.506654,-0.03700000047683716,0.002,0.0
38,-1.4722492096552742e-06,-0.025149865075945854,0.519987,-0.03800000250339508,0.002,0.0
39,-1.6562729570068768e-06,-0.02606998383998871,0.53332,-0.039000000804662704,0.002,0.0
40,-2.02432056539692e-06,-0.02729680947959423,0.546653,-0.04000000283122063,0.002,0.0
