,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.2511459266970633e-06,0.00122688093688339,0.013333,0.0,0.002,0.0
1,-3.2511459266970633e-06,0.0006134682917036116,0.026666,-0.0010000000474974513,0.002,0.0
2,-3.1898046017886372e-06,0.00122688093688339,0.039999,-0.0020000000949949026,0.002,0.0
3,-3.3124872516054893e-06,0.00030676196911372244,0.053332,-0.003000000026077032,0.002,0.0
4,-3.435169674048666e-06,0.00030676196911372244,0.066665,-0.004000000189989805,0.002,0.0
5,-3.557852323865518e-06,5.561913596352497e-08,0.079998,-0.005000000353902578,0.002,0.0
6,-3.6805347463086946e-06,5.561913596352497e-08,0.093331,-0.006000000052154064,0.002,0.0
7,-3.8032173961255467e-06,-0.0009200634085573256,0.106664,-0.007000000216066837,0.002,0.0
8,-3.925899818568723e-06,-0.001533476053737104,0.119997,-0.00800000037997961,0.002,0.0
9,-4.2326064431108534e-06,-0.001533476053737104,0.13333,-0.009000000543892384,0.002,0.0
10,-4.416629963088781e-06,-0.002146888757124543,0.146663,-0.010000000707805157,0.002,0.0
11,-4.600653937814059e-06,-0.0027603013440966606,0.159996,-0.01100000087171793,0.002,0.0
12,-4.907360107608838e-06,-0.0036804205738008022,0.173329,-0.012000000104308128,0.002,0.0
13,-5.091384082334116e-06,-0.0046005393378436565,0.186662,-0.013000000268220901,0.002,0.0
14,-5.275407602312043e-06,-0.005213952157646418,0.199995,-0.014000000432133675,0.002,0.0
15,-5.6434555517625995e-06,-0.006134071387350559,0.213328,-0.015000000596046448,0.002,0.0
16,-5.827479071740527e-06,-0.0064407773315906525,0.226661,-0.01600000075995922,0.002,0.0
17,-6.011503046465805e-06,-0.006747483741492033,0.239994,-0.017000000923871994,0.002,0.0
18,-6.256867891352158e-06,-0.007667602971196175,0.253327,-0.018000001087784767,0.002,0.0
19,-6.563574515894288e-06,-0.008587721735239029,0.26666,-0.01900000125169754,0.002,0.0
20,-6.747598035872215e-06,-0.00920113455504179,0.279993,-0.020000001415610313,0.002,0.0
21,-6.9929633355059195e-06,-0.010427960194647312,0.293326,-0.021000001579523087,0.002,0.0
22,-7.238328180392273e-06,-0.011041373014450073,0.306659,-0.02200000174343586,0.002,0.0
23,-7.606376129842829e-06,-0.011961491778492928,0.319992,-0.023000001907348633,0.002,0.0
24,-7.729058779659681e-06,-0.012574904598295689,0.333325,-0.024000000208616257,0.002,0.0
25,-7.913082299637608e-06,-0.012881610542535782,0.346658,-0.02500000037252903,0.002,0.0
26,-8.219788469432388e-06,-0.015335261821746826,0.359991,-0.026000000536441803,0.002,0.0
27,-8.34247111924924e-06,-0.015335261821746826,0.373324,-0.027000000700354576,0.002,0.0
28,-8.587836418882944e-06,-0.015948673710227013,0.386657,-0.02800000086426735,0.002,0.0
29,-8.833201718516648e-06,-0.017175499349832535,0.39999,-0.029000001028180122,0.002,0.0
30,-9.017225238494575e-06,-0.018402324989438057,0.413323,-0.030000001192092896,0.002,0.0
31,-9.201248758472502e-06,-0.019015736877918243,0.426656,-0.03100000135600567,0.002,0.0
32,-9.446614058106206e-06,-0.020242562517523766,0.439989,-0.03200000151991844,0.002,0.0
33,-9.569296707923058e-06,-0.0208559762686491,0.453322,-0.032999999821186066,0.002,0.0
34,-9.753320227900986e-06,-0.022082800045609474,0.466655,-0.03400000184774399,0.002,0.0
35,-9.937343747878913e-06,-0.02269621379673481,0.479988,-0.03500000014901161,0.002,0.0
36,-1.0121368177351542e-05,-0.023616332560777664,0.493321,-0.036000002175569534,0.002,0.0
37,-1.0366733476985246e-05,-0.02453645132482052,0.506654,-0.03700000047683716,0.002,0.0
38,-1.0428074347146321e-05,-0.02576327696442604,0.519987,-0.03800000250339508,0.002,0.0
39,-1.0612097867124248e-05,-0.026990102604031563,0.53332,-0.039000000804662704,0.002,0.0
